x,y,c
-0.5769320953374972,11.327599759833447,0.9399170656557436
-0.3893221730224923,11.251341793403071,0.9352796773557309
-0.669686234135952,11.425905491262938,0.9366511127095164
-0.7073366124977838,11.446080805048496,0.8524461887500904
-0.4994072118395252,11.632786328304292,0.940848629562943
-0.8016109085665448,11.567096839931537,0.9599030685424804
-0.712023462795969,11.318176451530462,0.9520515604372378
-0.8142510643085643,11.366816379577813,0.9402878249721762
-0.8092060216013124,11.353507281204202,0.966457275122772
-0.7886662186638205,11.624569975828763,0.8296732914300613
-0.7381953859294299,11.687708697468224,0.9568062932991687
-0.7709534400589746,11.447698158471212,0.9472524932873102
-0.7981356517993845,11.301811514887731,0.9411459921613151
-0.5689257428216479,11.252348147754901,0.93548060334759
-0.692186258394031,11.391633734797779,0.845005852734601
-0.7481679816808082,11.502318452622148,0.9487786877008132
-0.6515358401127287,11.717015442573711,0.9473881745632784
-0.7314771222158925,11.380832456589815,0.9344866119049213
-0.5464142755504326,11.20003809777063,0.9343526582364683
-0.9116864873733448,11.560949359764663,0.851165513874572
-0.3472995305587574,11.776760283558133,0.926699362743048
-0.781719567855589,11.622183103356974,0.9542854683487504
-0.5555731267916144,11.510961157267502,0.9304701020982531
-0.46284159053334406,11.61710201539131,0.9243399035489117
-0.38941589806177035,11.409197792101622,0.9214926979865556
-0.615334165728882,11.258064445275522,0.93714844379896
-0.45775412800662707,11.3034208628344,0.9267941796338117
-0.48987891779938764,11.373314329025789,0.9304904075905128
-0.45717112479701427,11.702770999743734,0.9499427521081618
-0.060117996630424386,11.52651431325944,0.891547210128219
-0.6200559536880519,11.109449461721624,0.9333272538361725
-0.770762596737768,11.43830007987549,0.9498524134836079
-0.4094885963972956,11.458835297457654,0.9256609161694844
-0.5665917593244103,11.277464269059465,0.9225272602505155
-0.6597119868602022,11.645436402301584,0.9628982139811104
-0.5941669272212948,11.603572951489696,0.9246572177204085
-0.22173397259302874,11.360081747150389,0.9247748225412251
-0.3121910523389033,11.56777767755375,0.9215245402300799
-0.33528729120939715,11.522764111332663,0.9114176772921173
-0.36998999975617153,11.487334531529541,0.9231666135199276
-0.5523737924324905,11.629955014801453,0.926477925983476
-0.43139696792627547,11.705585718179009,0.9402445677180349
-0.6426562767776431,11.5631859610221,0.9320748255650202
-0.6441841524258507,11.18026249273089,0.940246828691459
-0.3828028864957105,11.403652633483489,0.9215354966528622
-0.33649160971435776,11.611563100060721,0.9201727255479789
-0.41560099428397734,11.731610233063748,0.9391911249800965
-0.26929890891710784,11.707770421237228,0.9315124791934166
-0.3072108828343971,11.44247158485814,0.9038441546169328
-0.44252849684471585,11.419434923282324,0.9262498889734716
-0.7221371716559588,11.561685188484262,0.9288606449409768
-0.2670783246044266,11.842413255932115,0.9184939002990723
