x,y,c
-1.204892867934575,9.564703805374393,0.957209641734759
-1.0029720918089424,9.462191959529207,0.9602712284267685
-0.9346259560615522,9.372793901165153,0.956569426037647
-1.0198563497328905,9.474637375899135,0.970385749950821
-1.175552098896162,9.508916708519592,0.9560489290290408
-1.1071416691018499,9.460163236678483,0.9571002306025705
-1.2177765969624943,9.70074074882362,0.9531554633084639
-0.9736384470235748,9.630107583818983,0.9604711374382914
-1.0758299326136012,9.673448286559818,0.9583321220620915
-1.166682316269032,9.505361193656796,0.9641691004098566
-0.9391280130344626,9.492144269884761,0.9624795141618376
-1.4031081663929967,9.678029569272013,0.9612680055477001
-0.6477870075568148,9.330843060396745,0.9617646431182454
-1.2816082476939528,9.580923772911376,0.9607884660363197
-1.01865328038798,9.490747791575558,0.967900072718844
-0.7773952607755064,9.580809990124806,0.9664268754882577
-1.174564183562552,9.37927471524958,0.9558465769112018
-0.939864671429973,9.486907032011374,0.9613774260621012
-1.1054548839888412,9.444086486152514,0.9568600552501502
-1.06509208471806,9.412273210374309,0.950311787886384
-1.0248396427942907,9.717136465478688,0.9500912586227059
-1.2443007903399916,9.547101123242214,0.9422195259435677
-1.019600553550788,9.43879304373965,0.9319425708510809
-0.9972844601946917,9.7144169181108,0.9313508826825354
-1.1783515254711574,9.546721283461324,0.9144300771647214
-0.9133917636376054,9.277630776267785,0.9227673470238109
-1.1837957683138711,9.36722069506402,0.9203009619205086
-1.2259341628450215,9.46033052158839,0.9194137667432244
-0.9769116670358358,9.6206548879627,0.9169093926931605
-1.3404475777150537,9.420039031834051,0.90710317067526
-0.8464514774394161,9.300505401744914,0.9146627261314864
-1.1769825336040185,9.493600049450919,0.9177518450183633
-0.7197498031587202,9.500773210519498,0.9184639979567792
-1.230250053299926,9.52678514882308,0.9150912490339926
-1.220782414607413,9.274072600042729,0.9212057844356254
-1.1582489860509781,9.423801542717314,0.9157696187864115
-1.23340956464574,9.400470705467114,0.9109776522274371
-1.0180279448687202,9.50382930899707,0.9033213567770557
-1.1751470052587365,9.539646960429451,0.9085585899007174
-0.9859038795150354,9.214929719062042,0.90703180036795
-0.8088242399026058,9.348643111494681,0.9038632973844622
-1.1262371765687362,9.56196853549855,0.9109799874785506
-1.0427616135498852,9.237918492460864,0.908869386823089
-0.9959455209241241,9.20985069831815,0.9068650771162392
-0.9558843220702329,9.36802081463739,0.8958347604414563
-1.1378491497984555,9.342292851382012,0.9029228510680022
-1.1426768415265087,9.161517287268026,0.9031484343203497
-1.2159973109149291,9.459534419405884,0.8925081141936926
-0.7903405367821392,9.671431345820594,0.9010015431745553
-0.6037814642144212,9.445081952878951,0.8889581130610572
-1.6389914263066885,9.51274643269656,0.8897834935535988
-0.8294563597141291,9.342056817880149,0.8997303712883113
-1.0562947478842943,9.287616045591136,0.9008979335151337
-0.7891870639400622,9.265247589630548,0.8826939869488095
-1.358499415441372,9.518320222299224,0.8932052388971234
-1.0503737152666304,9.468488430200495,0.8998649712812937
-1.0343652677786963,9.390543652637007,0.895781137785058
-1.1761658830084798,9.19823277491787,0.8918934883894744
-0.9433352707179665,9.514474826095807,0.892691081435776
-1.1281484959218346,9.404283224018428,0.8932443667709091
-1.0747027426131694,9.222722540519044,0.8917899860276116
-0.7985585486017044,9.404356435897654,0.8943622647612183
-1.2161093891691621,9.36907853758612,0.8890170671827631
-0.9359308322302695,9.122538107136364,0.8858327948384814
-0.9362941565979099,9.359970703672644,0.8838575761995198
-1.1631426034492165,9.274153953185476,0.8846792255608756
-0.8593572340274136,9.077095359656369,0.8829828402556387
-1.0823640126966438,9.305586403083623,0.8918161421646307
-0.8516364479100957,9.460529940732982,0.8898706975174538
-1.1937205396159811,9.282274387553855,0.8925638691878613
-1.1194185982355975,9.190446918844515,0.8930888083062054
-1.0717881373537352,9.427819745239105,0.8830316314634717
-1.2220679988334382,9.507337965234655,0.9000215874180014
-0.9147474532170463,9.31058688061583,0.8925651422368339
-1.2270262141851163,9.46525952769207,0.8946487990058498
-1.0705268453099848,9.158707951172147,0.8867578730906969
-1.1503814963543846,9.23378051217,0.9021339684172913
-1.0895264410072514,9.274725149549568,0.902432323237996
-0.551999119561799,9.319326457192574,0.8753815104747996
-1.2277064793755699,9.367392162973687,0.8971816697790299
-0.7205691024299199,9.289743696058395,0.8858445769313861
-1.1138356045705677,9.304631314762588,0.8964293892552824
-0.9488881339322575,9.18320337142049,0.882376316152973
-1.1337235425830272,9.416544218116343,0.897452173685586
-0.7703722365471322,9.256581311933587,0.889353671444603
-1.2126722022756553,9.297330686435146,0.8938713570435842
-1.1889558633333763,9.394503592036472,0.8970134638157892
-0.7345831421400817,9.232630966693876,0.8963665138056249
-0.8441997601198636,9.17469255450257,0.9024538616707296
-1.179385610437862,9.361558106898542,0.9029188618799786
-0.624918525559508,8.939296482697898,0.8996591483369286
-1.077466476313873,9.15626173628553,0.8927387091112725
-1.0105272675048127,9.387446398690145,0.9107966129610567
-0.8744644944570723,9.296787496162722,0.9044880225656577
-1.1573193324426256,8.982734760379998,0.9068814268634643
-0.6010840885940638,9.336323273922886,0.9003232574711243
-1.2273161774490404,9.527282777780073,0.9120469590947952
-0.9696196481010588,9.236879200300336,0.9034994186506172
-0.7209596958188058,9.36586548291416,0.8992418056744852
-1.314545145211241,9.34737659697845,0.8949427663084165
-0.367766564924068,9.150965065967824,0.894084969719435
-1.2189088879972587,9.119380510633306,0.8914159362514814
-1.0095530284459642,9.190289959042985,0.8912436285136659
-1.176422370463115,9.05702126119877,0.8964682949913872
-0.9772677485111103,9.234833260454138,0.8989559682431044
-1.1796047719460034,9.359761157125206,0.9020122870986844
-0.8786012131412235,9.151002695776214,0.9011659293814942
-1.1035587626906818,9.156669372057706,0.9038091704801277
-1.1036882749800725,9.151213601536483,0.9049582779407501
-1.2480896267149433,9.25418229888109,0.9152823758346064
-0.735003429163612,9.288174936883706,0.9079953717228807
-1.1019543601321402,9.292740168231148,0.9075471449781347
-1.1370463064412206,9.262094523375879,0.9051511850621965
-1.03465100708803,9.143202944412394,0.9016097302054181
-1.0889880067338709,9.065454318846804,0.9140695230460462
-1.2507542396789972,9.378707920709388,0.922910133169757
-0.9932516585411122,9.359173172697552,0.9226426750789454
-0.9313185481258301,9.176269315303784,0.9291097534659468
-1.1377447885419656,9.325107952891472,0.9241465775319088
-1.0103912675938886,9.208004407825854,0.9365535403751297
-1.1410990896234807,9.185497704325485,0.9445841913973844
-1.097185269386216,9.315619210750583,0.9445990088545246
-1.0143474797698104,9.12011325296632,0.9362675257395079
-1.0136702591466928,9.326584218781022,0.9462286151577661
-1.0302403418282324,9.272609495162527,0.9331915224039996
-1.1156165399896167,9.189858335130054,0.9443266785899063
-1.0679460569548382,9.449796994074688,0.9357972383660115
-1.1880334669902481,9.350220154685047,0.9368082376909844
-1.1243721379889848,9.365893495066189,0.9462735450562135
-1.1342492081379874,9.357711436178562,0.9475697175956067
-0.9123729157082039,9.197048689885747,0.9486582899167214
-1.114685452543256,9.349580792401753,0.9508851105232298
-0.9379974527493573,9.126199444811363,0.9514228234320511
-0.9466170871402824,9.207108286376098,0.941875868373447
-1.2460659468530366,9.193321096793312,0.9432930387096641
-0.8742340793685344,9.284178862956907,0.9460886256930269
-1.2150459869337737,9.316246215545902,0.9477085841382727
-0.7861897194530343,9.318139724573626,0.9464757427757169
-1.1618797509061096,9.084239238325296,0.9492447207003464
-0.9955780667914382,9.228780627176008,0.9572748023050802
-0.965726056485039,9.282613613483761,0.9595474896975505
-0.9521389234541289,9.276126289673954,0.9691039862824075
-1.049849600604773,9.294776361048918,0.9623224599125945
-1.0911404124212254,9.2592726132672,0.9626633071651062
-0.8218613473604819,9.107919140381568,0.9602180621874186
-1.1707373084391293,9.098956375784297,0.9573377473854724
-0.8432557798352036,9.290806458959935,0.9596648946588422
-1.043787037308448,9.314065843651491,0.95382369392448
-1.0628496234596696,9.313459720803223,0.9572919290742756
-0.9553166705779859,9.218314961326683,0.9540802001217266
-0.46468334391732924,9.246508084876837,0.9522465119759241
-1.1061689338595215,9.242573051536027,0.9630609081115251
-0.9642116840421977,8.963458996879723,0.9593009914466997
-0.8862595988355793,9.138529704960376,0.960007123189208
-0.8414450157070519,9.136784456892428,0.9533116584528744
-1.0845786287740111,9.293422832459015,0.9600163911595757
-0.902582890230974,9.007657665944748,0.9521150112979941
-0.7951641354560479,9.214783610745059,0.9530930531981551
-0.9061284743603437,9.24946562818107,0.9542777325590084
-1.0337457123057447,8.986005783627604,0.9460034432050622
-0.7481717923334941,9.022341083275904,0.9544447465543923
-0.9089429287652706,9.4705873881081,0.9515659997676625
-1.1820749802714658,9.390577165790148,0.9540064559306627
-0.9177078230831626,9.145878919131434,0.9529383852158064
-0.5415415586421091,9.140264157309161,0.9536855912502901
-0.6739074111553123,9.062373474592818,0.9533545891811819
-0.9061520607781404,8.945277784196293,0.9561364239564648
-0.5489472181773181,8.936503933729085,0.9520974346884975
-0.6962366372013662,9.341942212719374,0.9604801020504515
-0.8129504677248178,9.457327809187746,0.960012705973637
-0.6383188853189381,9.045363148249237,0.9546782974107766
-0.5077983655652929,9.09434716362071,0.9562599940892355
-0.427758456599463,9.189366539733754,0.952435756481632
-1.001914965038111,8.887428364031962,0.9569703746173117
-0.49409454569598665,8.879271344416253,0.9549916872271785
-0.7571814602417248,9.393354494699366,0.9531708367076921
-0.6020476046336398,9.023301033621891,0.9553337148678156
-0.6264934923319743,8.998601960575883,0.9481846866784273
-0.7898848890167187,9.303051119733396,0.9518881538583909
-0.6596218105568141,9.33311913864415,0.9616114567091436
-0.6039522739064296,9.166458078510402,0.958014111459991
-0.8820786935112324,9.268172005837272,0.9560439693569033
-0.6790897879795921,9.278997132688716,0.9620208077960544
-0.814824187909835,8.942563595192183,0.9552115047419513
-0.694479015778029,8.94883157548108,0.9499223334369836
-0.7215177452667376,9.299923738618787,0.9512526134006035
-0.7462385243431413,9.005745554581353,0.9502777626485001
-0.8075646739462172,9.539506782963656,0.9609377059487649
-0.7881413178364483,9.408660310833739,0.954541041435283
-0.8519093995752769,8.997264694066729,0.9540283532790196
-0.837585140204169,9.23290785626449,0.9470218091651246
-0.8408093662941951,9.466923315669646,0.95628184195102
-0.4005621854261676,9.098490062766018,0.9440722721226421
-1.0963472166034194,9.214312922272825,0.9510205135577254
-0.8566964292521106,9.462024618711808,0.9513308394148394
-0.8314347174882641,9.37138868855655,0.9525308069071652
-0.9010313907700152,9.057472175965842,0.9430214745555947
-0.9157663414902117,9.241104860979164,0.9512006844635363
-0.8221442754904729,9.398341524416765,0.9497342223278534
-0.7975576083146052,9.420865163562127,0.9515221513531826
-0.8545024761662035,9.280652366541773,0.9511160707032239
-0.8844498703498971,9.176376389349059,0.9497027283097491
-0.6084605547599153,9.348076402221324,0.9550572795632445
-1.2247983712836685,9.499150627227522,0.951681814443918
-0.6094303551532221,9.314075548847143,0.9602243922834779
-1.0575644967559583,9.511015173914785,0.9586470439846133
-0.3852736854059913,9.556345559409749,0.9610283293841798
-1.179790047116569,9.212797402509523,0.9568213592340917
-1.0513430651204203,9.373752197099066,0.954231639933071
-0.8973213141337055,9.507578413735729,0.9606011289137381
-0.8852492913081278,9.228481769777801,0.9600643122361766
-0.8374318221908084,9.506665731259147,0.9615594951412928
-0.8627805085404816,9.610186394227043,0.9698234722938066
-0.8157186685627948,9.496659222673571,0.9648779403924206
-0.9024294424969526,9.360987777728411,0.9597473856475618
-1.1949366066917833,9.649739523314622,0.9601995216475593
-0.9946938821698836,9.311650493828125,0.9557320247461767
-0.6829849697987811,9.267373409171853,0.9526143718832805
-0.9157595280390751,9.669014077547757,0.9637421588470907
-0.6911810001173535,9.48531016731593,0.9563863384134975
-1.1080146497806709,9.374322994434294,0.9575393889789228
-0.8037357472341,9.754562683404231,0.958543561398983
-1.0077606416513163,9.639553123896576,0.9635848560267024
-0.9073732937588375,9.57207153692508,0.9629763085165142
-0.633473712935313,9.635891442669902,0.9577799825756638
-1.19556516544435,9.649839410915462,0.9631188388591931
-0.6817841213342035,9.469516038306267,0.9574587711213548
-0.9695905665265059,9.763326321059083,0.9673197755107174
-0.6447911510974791,9.649788963617425,0.961388173662586
-1.0094894894859863,9.431376586967275,0.9654511010941164
-0.6518768344193404,9.547895350546014,0.9625585266837368
-0.6075687788859341,9.544545267640387,0.9618076558834241
-0.7124008868993315,9.47141142463309,0.9621664646231098
-0.8630651226459918,9.625841843765812,0.9538095389251355
-0.7566554555543803,9.567319560801764,0.9551979051328
-1.0288286577031158,9.544628979055148,0.9482509549017306
-1.1314529130089568,9.568059209905755,0.9466756238245669
-1.0573768198443645,9.54492453057469,0.9520233007216895
-0.8578157236814832,9.489410679232293,0.9491915923577768
-1.1599654451231345,9.589859697601497,0.9499024645781812
-0.7031295927103542,9.442005105933475,0.9531573187789799
-1.2261233013848027,9.460206849065855,0.9493132848062633
-0.850857245593204,9.617284655750638,0.9547555132044686
-0.8352677931026165,9.677220535489965,0.956675689805437
-1.1946861568372924,9.4029633345842,0.948874255757273
-0.709627195103053,9.290162582631467,0.9509026871787177
-0.8506371443965577,9.407638790773944,0.9481929264686726
-0.9027389538235298,9.584530467362384,0.9517553649198862
-1.0236594465573035,9.26362655617865,0.9477740666012705
-1.047265017510881,9.463402907294949,0.9493526409805557
-0.8562532411278312,9.49056586337619,0.9622017161713706
-0.9598340464961552,9.560042721723505,0.9582761205088945
-0.9846031921333065,9.590060100258597,0.965987012066223
-0.772054254679233,9.406579628708585,0.9595026990145813
-0.9144291329451448,9.425712515605937,0.9599769210994795
-0.7762685149816662,9.550154315557648,0.9618456320676171
-0.8950370671112751,9.349208896815213,0.9614058513148331
-1.0144411674573917,9.42329661420132,0.9681917153942732
-0.6910257752082316,9.585260107249383,0.959653606293378
-0.9224210827031243,9.599790217556716,0.9659490867598374
-0.8663865727001507,9.507130158736175,0.9663939031737822
-0.6116519829146227,9.42060464673986,0.9659328287766303
-0.7560950334817562,9.350046995474628,0.96581906972476
-1.0812242970840202,9.35515529264606,0.9555365751830884
-0.5758331367326264,9.388373945539286,0.9613858593834771
-1.0073513867263273,9.557976049893142,0.970075269540151
-1.1262240100873555,9.568093017981028,0.9743182830696488
-1.0412175854651196,9.198459000693902,0.9621165861594089
-0.822278853920011,9.38614370274891,0.9617322313564795
-0.6142847804343887,9.46021522394318,0.9606801021936131
-1.12574096313665,9.366763328398662,0.9647155651523743
-0.6832955550854081,9.550381809181232,0.9561135179282706
-0.6600881187813457,9.46843156606505,0.9620119289115623
-1.0275688204768585,9.367078273628238,0.9659235609902276
-0.6447713958209533,9.342990821247525,0.961059852330773
-0.7689082772228062,9.420120918006631,0.9636038915242677
-0.9371214219194712,9.40717600606277,0.9644706035837715
-0.7281826644643274,9.615793987112937,0.9608369897361155
-0.9451581714924373,9.578408132141618,0.9706966257941576
-0.7490046088861391,9.305097630977599,0.9610858199497064
-0.7237092393305034,9.43762153996687,0.9631926480818678
-0.8487298932470821,9.624243052199404,0.9717680072342908
-1.2407040283650872,9.341041755041743,0.9502824320929286
-0.987132081506843,9.511049230763007,0.9616964612340118
-0.723368885039406,9.595771815089762,0.9608089826357218
-0.8639676881307423,9.38235226113406,0.9658552085359892
-0.8299262099603766,9.392410121339196,0.9591295733863925
-0.8415099830196482,9.331820657260721,0.9629673150218563
-0.9316335871619685,9.26459965076603,0.9573824147199407
-0.8670905534933127,9.43556056729193,0.9607068178830324
-0.633742200332108,9.554928132603493,0.9676160519873654
-0.8161431979308986,9.453457737617299,0.9627033205311976
-0.9985944345410758,9.401927003128208,0.9652328321963181
-0.7776194844740303,9.479111615377747,0.9634068600925398
-0.9339792364758637,9.371373972268344,0.959390012110457
-0.9964914442755912,9.268019319464429,0.9644743911462066
-0.9764541352515721,9.340852601547311,0.9564768243581057
-0.6889063196749134,9.420369038875407,0.9593360265831888
-0.8104051902455467,9.486724077492283,0.9621845946451764
-0.9896054352716988,9.390918580299399,0.9584287565063547
-0.6227438825592913,9.23487430538728,0.9562166728723196
-0.8460718046865168,9.304038460601873,0.9620082669971902
-0.5391354743076704,9.551416497872225,0.955014120373461
-0.8351599361270701,9.261312775289099,0.9584842063946488
-0.8521222765972425,9.266378843639842,0.9550968918167515
-0.7980597016984348,9.360084425778581,0.9598595003286997
-0.851302435508785,9.340096878212023,0.9606349376248725
-0.5537490312244131,9.302575080263011,0.9554626869474664
-0.7636631572324859,9.34758088889268,0.9619974932276908
-1.0586338060684852,9.364106281905862,0.9621044230865844
-0.7227831824405939,9.362231425938603,0.9626328334396268
-0.8600674320700818,9.302163281279974,0.9651338741827158
-0.7048393767985317,9.392537600114395,0.9621101340026031
-0.8342487719829705,9.396725489376365,0.9655705841235173
-0.6682313623753089,9.375735719807494,0.965478691789839
-0.6513633054629508,9.552078353383706,0.9662159692358088
-0.8620262266899203,9.380183138747498,0.9706413497527441
-0.8502460334514694,9.277419222696182,0.9715460540703785
-0.3912149480805738,9.47596509087532,0.9704028145398622
-0.7173726589627449,9.617524834400939,0.9757396862094785
-0.5194870153303555,9.472949637347483,0.970763870411449
-0.8285436336987573,9.516349326425484,0.9723517233390867
-0.9059766969036787,9.628012089843878,0.9789006418008127
-0.666803409215504,9.49360360119016,0.973790177155608
-0.8110851902512195,9.469643339325842,0.9768653408980664
-0.7393270766513638,9.486043624088012,0.9733900113238229
-0.5339414483913174,9.444722395793121,0.9647933391877163
-0.7943764489542104,9.39600575945505,0.9684798220793406
-0.691896783467314,9.642080673164486,0.9705786170598901
-0.7615288463762226,9.505367390612065,0.9620535918224005
-0.5151982953017864,9.461113306902007,0.9652549582131115
-0.9007950101991469,9.5865849658135,0.9734998209240996
-0.4038919236751326,9.532311140989265,0.9683327012821848
-0.5061971175635449,9.475206629943642,0.9602631149974502
-0.6769174748939122,9.542060333007214,0.9633995938448259
