x,y,c
-0.6481573215353365,5.362978269603076,0.9733275240287185
-0.5443440730277871,5.535872480333097,0.9788775208555622
-0.6078148535593186,6.1164319855936355,0.959993757755944
-0.4876027508964853,6.307617228432463,0.9611253282170237
-0.6204410771874791,6.477509627546709,0.9638821589358059
-0.8603777459802586,6.697084466292438,0.9564547553474521
-0.5613957067558317,6.848839520520045,0.9566491640828274
-0.607602494917785,7.011678609376872,0.9675950033728171
-0.4875537037261779,7.165236036446174,0.961370868033465
-0.675483622948434,7.400059457551578,0.9671377971952344
-0.860610377099249,7.5070297107455985,0.9560508575566389
-0.5631096211263298,7.879395330667762,0.9665082315971822
-0.645772769144628,7.958338544226109,0.9694133426672147
-0.5753895054803593,7.947079144510951,0.9667242245265731
-0.7274528281996595,8.370110548474372,0.957393502931536
-0.6344382099547374,8.569071655197291,0.9452118262832547
-0.602791257886679,8.733363003977672,0.9212692849062107
-1.0492103135442221,9.224432689084665,0.9277917398714725
-0.47575393471561256,9.253657632228425,0.9370258085337686
-0.699740813454639,9.35721659241139,0.9318188611004088
-0.7745729666336842,9.594052367366004,0.9255207437148065
-0.6283590105644521,9.797661734918677,0.9312584597939326
-0.6987610278372358,9.823949158554086,0.9136775674091445
-0.7596852425362499,9.88175043990367,0.9351892826365836
-1.0327818711775194,9.927106797644853,0.9258741314212481
-0.9058737351026025,9.991459841527046,0.9176942391528023
-0.6645960658829608,10.231584428858724,0.9354199556472861
-1.022376413637005,10.288475284122285,0.9229742454617847
-0.9155413930102441,10.166482002097155,0.9254051953278206
-1.1388487532417457,10.343236763573458,0.9351027308974738
-0.9549736284463961,10.334082327618006,0.9408883586709882
-1.0133745795153004,10.48243288747642,0.9420844459975207
-1.4312695920725105,10.57424496647883,0.9230602468237464
-1.0840178839464443,10.623173675431019,0.9509732831775406
-1.3825704742671974,10.615939144674797,0.9476831093614484
-0.9143955233065526,10.79140520920376,0.9558666302926011
-0.9445881286708868,10.81893873654181,0.9459307690461477
-1.1205198861247823,10.827238272499358,0.9642366280342326
-0.882876645457884,10.740703461647314,0.9673637968522532
-0.7914693297789199,10.677496413138385,0.9614098634984758
-0.9748468172224989,10.78474926361892,0.9620473815335168
-0.8323022067176566,10.763307678004992,0.965412246224321
-1.0951068481864468,10.835472602023941,0.9606955252863743
-1.137545111639895,11.001310258124022,0.9573068221410116
-1.500019720253647,11.136679689908249,0.9293095809809956
-1.2729660497461737,11.025290871776576,0.9562929785913892
-0.7846264820889814,11.153459297643735,0.9485589161883166
-1.4257512356820712,11.19980946702583,0.9494152382752041
-1.040196977693597,11.058709905824884,0.9459796720816765
-1.3086983265793606,11.227355274168076,0.9311145821379291
-1.1856891588590202,11.027634960679222,0.9631163407990961
-1.3538886071654588,11.196153021438562,0.9383495026900445
-0.8936047541973835,11.200100078898743,0.9475128365519606
-1.1363409284521708,11.073525711860839,0.9464891858306932
-1.0006931956303333,11.104893460036322,0.9592213917661596
-1.2656760105417675,11.379067219796752,0.9447134841739395
-1.0439962940142777,11.159377003771311,0.9403550050876759
-1.0492296411962343,11.024434961111638,0.9643719733497242
-1.0750734006435891,11.259058628863983,0.9368298779023282
-1.513275598973678,11.295403967958606,0.9413786664789106
-1.0851770161482932,11.111411659517216,0.9371855849009237
-1.1014009266563107,11.049502486251157,0.9326787736312843
-1.5503194172816848,11.324523884731121,0.9307033601734374
-1.3623319268018008,11.194710966432382,0.9325089432575084
-1.2455183027952899,11.26863816187381,0.9226434929871264
-1.4005219345045816,11.258076255874983,0.9319151790444682
-1.3494202809127387,11.245786518885126,0.9205311482519279
-1.443515153214321,11.276098874705838,0.9276889113732326
-1.0505994680494268,11.1692250227145,0.9265766511268821
-1.2807457523371113,11.218554463099792,0.9311906440574446
-1.6745550931509001,11.15744981070506,0.9134712538877388
-1.2191388712412277,11.314520536655408,0.9309380232919882
-1.4367184499133145,11.129404021269806,0.9115183333187927
-1.0506185997962803,11.103520076499791,0.9591043643009516
-1.3533671380596957,11.336429136368906,0.9301112542549769
-1.7965251845677699,11.208048281038288,0.9110201232963138
-1.1329552223719475,11.052196487848676,0.9633730620513727
-1.6050585660934757,11.368744411191187,0.9351526160299042
-1.2703519157622623,11.086113781480122,0.9602994701744597
-1.2127174297913257,11.248806784767424,0.9221274908861996
-1.210806245365177,11.269322174566696,0.9146953760473816
-1.3855488406400696,11.272881204148035,0.9271292878705778
-1.2502779435536127,11.374688802530102,0.9396445489959953
-1.5954200272543062,11.3195440177914,0.9081652679101184
-1.262392299595092,10.966288432788787,0.9544640223921081
-1.3998612790692277,11.390168226337494,0.9252749100143527
-1.362874303840158,11.059376918609303,0.9651544829945505
-1.58590185539623,11.310990567280186,0.9301849506151529
-1.380439383908083,11.349899268865755,0.9315019765017946
-1.3130990338123638,11.100771119816386,0.9747336878452773
-1.605642098047042,11.05288065922906,0.9596913306065548
-1.3016567683988,11.084301369673,0.956846664349238
-1.8718659034649932,11.374217800073438,0.9152282076531354
-1.258067494361228,11.099185146469921,0.9577175543448071
-1.417979516151604,11.058423846763361,0.9386879108202311
-1.5260807880326865,11.062801620277867,0.949462103622931
-1.3880696229458067,11.010266725951823,0.9609549442007218
-1.5515209090196436,11.409704279491137,0.9138240887794966
-1.4089095627997494,11.058234777085545,0.960295622455485
-1.392946860915174,10.94490427854879,0.9381555206613776
-1.5274175264551104,11.049628445255593,0.9450426083288075
-1.4062157091569816,11.108030666234754,0.959684721113723
-1.5216462991799062,10.950232593132654,0.9395540757679645
-1.3121725762314895,11.08505033203599,0.9463841300687672
-1.3512646854678678,11.011339689054296,0.9575344732514134
-1.3646407168243968,11.32092395689483,0.9256284661867
-1.701893536046839,11.060257157291602,0.9374815245837341
-1.0980194137187027,10.957486801398488,0.9557856755492128
-1.5731987996397834,10.840963595242101,0.9403880608302576
-1.2661549477670064,10.865811818481745,0.9505568750110673
-1.6771994875352902,11.04592542714471,0.9547357459863027
-0.9463499693825383,10.955126164807183,0.9435101000615108
-1.5836894876369456,10.931482363858578,0.9303149747443787
-1.0427934867087174,10.794832585054621,0.9416940232485901
-1.1529210792406275,10.827545133431045,0.9321436912603216
-0.9037702464041786,10.944883676908859,0.9340317172032816
-1.7587915987647307,11.015500084559022,0.9078849256038666
-1.1760709275796444,10.851548496634251,0.91490857505504
-1.3501430161022654,10.759138186838726,0.9134172200236792
-1.108000339399382,10.752153360654688,0.9171855686991303
-1.2695630395595003,10.710104773804687,0.9080598050797427
-0.8744342155847562,10.743488581570801,0.9009446461259583
-1.3080506980264772,10.82847920431945,0.9096614173900934
-1.4246007005399974,10.782185112928602,0.884643758152738
-1.2125535332009463,10.710261987149465,0.8858374708596571
-1.6977843171349605,10.83963084132506,0.8818498544946864
-1.4408868488783355,10.815083812902628,0.9025244429523562
-1.059882313507785,10.544981261894861,0.8927570837147442
-1.127174294063309,10.736699689429798,0.9119392278385751
-1.4340721414342283,10.644739829099024,0.9041872254492324
-1.3671856418073958,10.906210904350218,0.8942441509829627
-0.9582673747388526,10.825690534048533,0.8997510108682845
-1.6480128462023913,10.918668318368532,0.8958440525112329
-1.2576432651232494,10.66312107759984,0.9100497548042992
-1.1082789235521773,10.676407160925407,0.8922500358319577
-1.1483469820427672,10.80771025736425,0.8982612700374039
-1.2911011914528103,10.76467637721052,0.8966477142623913
-0.966980442282761,10.712690401920497,0.8899218944119819
-1.3163657472321688,10.679754709164229,0.9093623641004533
-0.9168649027634501,10.866641897514029,0.8947855407073174
-1.6376323016007177,10.856489388194888,0.8702359946421635
-0.8258019899025726,10.743736202319951,0.8930635227833266
-0.9407778331944883,10.594604551125002,0.902582967630875
-1.1722132827370046,10.61793520101503,0.8893139948666003
-1.1343713794914834,10.633759369751488,0.9019695674011736
-1.0553973059174382,10.781967123858607,0.899933163030648
-1.202746548395055,10.676522323391282,0.9128075513505826
-1.0237059516941827,10.575274905482388,0.9056792438927072
-1.115626061022681,10.579205673281251,0.9029201811846391
-1.2955328583367987,10.671583245327128,0.8916816095143189
-1.144987952142742,10.693506680837714,0.9258676271563695
-0.9852187552741043,10.372566636815321,0.8979646537774875
-0.8600486798525253,10.654996276364841,0.8956701717810867
-1.409332482911907,10.924383464679863,0.8818111856594498
-0.972330952910454,10.551068892868898,0.9016936502338927
-0.970933586783076,10.750073203541604,0.9032663123475181
-1.5587666988824367,10.935772344738552,0.8814705150362886
-1.0218543589115825,10.639867264937948,0.9136606004135108
-0.8703972586675945,10.53499851951031,0.9030001822077198
-1.193606866497987,10.508399799371944,0.9076334062710772
-1.156364635446323,10.736853448980526,0.8942831765722346
-1.0074657586653757,10.501957559974073,0.9055196026593079
-0.7675274227639761,10.647928033820193,0.8998327628467921
-1.1257685164790132,10.712269529663132,0.9109440185589555
-1.5206372624814435,10.907266822906934,0.8739178482397103
-1.2292257262637918,10.563942008880929,0.9028894691555588
-0.8516795038210034,10.633666988084087,0.9091838484193072
-1.026747361683249,10.651966214053772,0.9038776505140611
-0.7919531277266856,10.520431325119546,0.8965500293322551
-1.3433656966691387,10.658236359177096,0.895034545365675
-0.9232913630992812,10.380421763197916,0.9109252969056
-1.1678053904543617,10.562356005913784,0.9019387964113259
-0.8862445435505606,10.69739026647028,0.9115654708426676
-1.1117683514783039,10.409580694977905,0.9027746075097426
-1.2185831081299625,10.498580796783443,0.9089817741402874
-1.0630114414604463,10.819596658861457,0.8994168668617437
-0.9263784633301952,10.528580355166355,0.9040399486268008
-1.2705036185221275,10.417081700693984,0.9017680670008247
-1.1483226680221037,10.607919757746913,0.8926979932520125
-0.8335943000878387,10.530060047768899,0.8962490337866323
-1.0131159023092096,10.7082062733501,0.9054888948154303
-1.1178349698465695,10.551211336421602,0.9003006787395772
-1.075048223739259,10.560373367932812,0.8980507346583001
-0.9640013384012036,10.635257262566284,0.8973578946825899
-1.1658943662555998,10.501802787126309,0.8855196170186923
-0.8825225291693073,10.53721904248917,0.8884720702046229
-0.8005696405939489,10.609908669644312,0.907169688998917
-1.3215358951612188,10.612918607295967,0.8684891410815863
-0.9752813919516257,10.597461859029096,0.8896076517340578
-0.9404714147652271,10.535176801868857,0.8957606170349467
-0.9091187058925243,10.424436302109541,0.8978107558724321
-0.8920162745943117,10.634941457914806,0.9049399531917808
-1.3570976802304813,10.67244957040245,0.8884056383444939
-0.8036014167004168,10.488443643529592,0.9013020054057792
-0.8453393563300438,10.676795505086005,0.9002532184491923
-1.0939166248891752,10.795709310572619,0.9077413700245045
-0.9347752855029512,10.57646014178701,0.8973752720120513
-1.049841519787833,10.499679694496251,0.8864755772146178
-0.9359820725080681,10.688813461523239,0.8829031601594186
-0.8517731572038656,10.60932732261918,0.906694954008232
-0.6843323776317334,10.348661079502364,0.8875078616870774
-0.996082906375193,10.469656983491689,0.9008595037193577
-1.2909284839474822,10.769213141806233,0.9020769743271816
-0.5871954928079504,10.542723837852037,0.9014806275566419
-0.9217486892487159,10.29203989466069,0.9027030569167784
-1.4729602770543693,10.62820543921191,0.8742127407480169
-0.7202412235832867,10.562186545014214,0.8883328640166624
-0.9962613652990626,10.408032346698946,0.9085144893622693
-0.6159649287275215,10.571217933933212,0.9061749120829282
-1.1361585481503766,10.597859115102608,0.9299758553137014
-1.0437651841604634,10.275534083300641,0.935213746709956
-1.1802034225010516,10.529434781399374,0.9020843432273393
-0.8447457474062503,10.622007400196765,0.9401485864762906
-0.7724436195758244,10.633072305413123,0.9339886266784168
-0.7636151037354466,10.34430728258016,0.9266569342708177
-0.915969385777089,10.581709362967047,0.9288659467373366
-0.8721278783249886,10.751895298727732,0.9445868750781189
-0.9722683403751375,10.39679498312907,0.9436991601078598
-1.051322949672624,10.537713077823412,0.9456602612073407
-0.7798278755268484,10.652784648992366,0.9433000095096635
-0.8114177485597907,10.527347864271235,0.9608117831342015
-0.9241805561973138,10.48089839494665,0.9414338200916479
-0.7547985850402483,10.803360266091317,0.9649147899062546
-0.4807160258206977,10.477853168942914,0.9555513248031522
-0.8476026982245344,10.515503907335244,0.9504345711550595
-0.7608348204928461,10.544100397202527,0.9561103696440473
-1.1083259541422308,10.66350055679564,0.9430193091616218
-0.6677703490649378,10.604294876005014,0.9577851240281705
-0.9366585020433149,10.357570995591061,0.9593980051117179
-0.8591029118386473,10.624882153941542,0.9539393580254213
-0.6162180568077247,10.786341972614935,0.9478252950687835
-1.0101049375484195,10.492926579971282,0.9580040780114539
-1.1861970186311055,10.496300810965806,0.9440373621628056
-0.7810001818290857,10.639684973642716,0.9442161403504419
-0.7048599172691183,10.400356975240754,0.951641415188342
-0.8876235477148953,10.504695188594866,0.9496793742349119
-0.7196922299192465,10.734924838420739,0.9485417522582007
-1.0430371214806655,10.484016167123542,0.9511834132818529
-0.7480743804651979,10.590672449987864,0.955766240387787
-0.7593372684223709,10.728386671812018,0.9390944219481798
-0.7758791877199656,10.462545750442729,0.9583739908757033
-1.0458966710916684,10.492938649196049,0.9491166211204765
-0.45413652379892255,10.777991017013306,0.9539800346455318
-0.9567639586222754,10.49055370661847,0.9473439278425994
-0.6729690653378384,10.502576387661833,0.9478615968269698
-0.7822966047910995,10.43299132953834,0.9482152404976479
-0.7324611484816046,10.41742024257843,0.9512572921352622
-0.5238127969573725,10.435798878701519,0.9424157896895468
-1.1827347325069582,11.181790647700183,0.9165688322650062
-0.6623018989969864,10.473761573715024,0.9405610292782018
-1.0757060004968366,10.634954189904562,0.9456677620793567
-0.8058065827194127,10.628361958687833,0.950637443566028
-1.010293686034629,10.325375325422073,0.9285408633726614
-0.5236003197958894,10.308714324115016,0.9579815103867908
-0.8478260355823863,10.770201687601144,0.9567585963709855
-0.8861824593472534,10.630481846156243,0.9492057387107684
-1.1144348930943693,10.42416751798342,0.9273306458820532
-0.7787371001637666,10.641833897249171,0.9502829381345231
-0.8442519661380743,10.507837637664608,0.9147651118260843
-0.5198530878965357,10.280805720428674,0.9457065796042666
-0.8413931065391012,10.51061044507506,0.9499788952094538
-1.1928071614096325,10.773729227616968,0.9453484570538556
-1.0018130178571027,10.313553926203411,0.9394351256850325
-0.5959458155439279,10.368967913419738,0.9512697660628661
-1.1986284795651159,10.683711271030916,0.9490844378316844
-0.5042113911096635,10.438190390735116,0.9594036192621713
-0.9442656816585782,10.474967817479666,0.9617994076307909
-0.9741027777673139,10.409779151121512,0.9346063847619074
-0.7801651562624556,10.613329824852826,0.9544425128418722
-1.239926485033891,10.517375129537214,0.9390167107828605
-0.509293153811825,10.485576494233158,0.9472905954828968
-0.894805492360149,10.496267020275099,0.9566208322842916
-0.8423894992523628,10.624782228505865,0.9467584235064778
-0.9094402562118375,10.44363496440738,0.9544910089469251
-0.6015629539655265,10.316254535078997,0.9590982104893084
-1.2292167942197807,10.412383279549147,0.9493329472563885
-0.5710495158336926,10.291581828893754,0.947443960280514
-0.8791070753702002,10.333156716990999,0.9485013950386165
-1.2344302873532342,10.330791018568704,0.9603920959764056
-0.8091014802417362,10.36771931165859,0.9383591654951926
-0.8365528779654596,10.36185131787775,0.9572623904656481
-1.4602695027201662,10.55297415531129,0.9356163754875277
-0.888664867940463,10.384030257547607,0.9541249482628004
-0.8427456583945059,10.401090017217882,0.9448749969402949
-0.6364051797987713,10.31094782865992,0.9520306916516504
-0.71658140846381,10.254056443594095,0.946295158362683
-0.6804399786338422,10.165609793444617,0.9549221703207788
-0.8438147990838729,10.455424558008701,0.9570159647199843
-0.6965054363502077,10.374176257287644,0.9485203692758525
-0.564532532551425,10.33350848515397,0.9583751456237134
-0.8452829414272856,10.323841514931047,0.9420224481526717
-0.6794890969641187,10.354889336813642,0.9429084480924095
-0.6582486025132539,10.336407060400177,0.9487937754594985
-0.9154703787112339,10.563166518404472,0.9514115566364777
-0.7210625665180714,10.366998673943897,0.9540352426745273
-0.8898414411740418,10.609075272149227,0.9450635142900325
-0.8479021221464222,10.419290974743518,0.9445191688007779
-0.894893433269317,10.398585677802572,0.937283279604198
-0.78711957478248,10.352092469028804,0.9457220107224988
-1.0507017255756068,10.512760075013858,0.9490764883841262
-0.7978286244474475,10.50598175340781,0.9464113566691033
-0.9557967362542286,10.421088257781008,0.9501672033910398
-0.7851679147094615,10.586637465190023,0.9587631783977059
-0.8431565814350961,10.520476573474298,0.9495466014393318
-0.8925779276458456,10.444418323524332,0.9555859324740775
-1.0038456120639694,10.40137904699833,0.9439518479285417
-0.8562338417684145,10.511567980964287,0.9612382176435657
-0.7296920564905918,10.432008877461527,0.9619364251417143
-0.8883350901695053,10.728377447220652,0.9519134812332966
-0.4190426852443352,10.293293811703563,0.9502207949803567
-1.2307747116506107,10.537957535364342,0.9631113739983167
-0.811966887875144,10.67249081420357,0.9579758123483186
-0.6373966294160027,10.544867541054828,0.9563179731736948
-0.7786468897617738,10.446185289453354,0.956473694263417
-0.9401152558035619,10.291236800514696,0.949422162264477
-0.7085410742925546,10.410877193237269,0.9501410217748748
-1.0193366466208431,10.527305290638509,0.9529259840463414
-0.7685161301881749,10.526445304540317,0.9497111939169742
-1.1149480938209422,10.433430822682794,0.9518248814353605
-1.0831315288450583,10.681105757003735,0.9497648364415875
-0.4666955871579148,10.515400632932028,0.94804577347765
-1.0840659417635834,10.355006034921388,0.946636234904513
-0.7894015970956048,10.649426366776993,0.9481042860834686
-0.749209963471742,10.52957579521376,0.9482833185681591
-1.0402052266974238,10.611223089401989,0.9535773620929247
-0.6683949615424467,10.44490575400502,0.9493977977537814
-0.9258686240917768,10.517283092311516,0.9493740157764635
-0.6576865597858728,10.532215452743543,0.9485335467314279
-0.9397672499363807,10.393035670433193,0.945317786577859
-0.8403748874886219,10.67712930937887,0.9482625723345044
-0.7577281461612984,10.429635106176107,0.9466882270795328
-0.8055886589215788,10.622951154439164,0.957031373164536
-0.9102557137089207,10.547234362169178,0.9611409563157294
-1.1097975568844731,10.592639828473125,0.9536133395668901
-0.7894070149802701,10.213667090706195,0.9523298517789369
-0.5048688049188854,10.590428005530867,0.9579572480769805
-1.0622696997754133,10.679894794237867,0.9620365147237424
-0.6036082572504142,10.482250748674886,0.9491292485668336
-0.8698992627188318,10.53431075871913,0.946037341395025
-0.9317172131028428,10.649712336548305,0.9574124970369868
-0.8936005918590695,10.517510626176403,0.9504996321888434
-1.0585666930666093,10.633609933447872,0.9558024092772861
-0.6997193753261399,10.52239494069326,0.9538080431061027
-1.0041873059242334,10.49457252315122,0.9593089392155777
-0.856275816375387,10.71989697806714,0.958970664643947
-0.9894382054736184,10.772545679563592,0.9597202122073483
-0.7673070169659013,10.461944194308046,0.972874957792185
-1.0276985841605324,10.609764332020148,0.9661658445350182
-0.8847774241493767,10.639749869655759,0.9657992444943959
-0.9326386894014149,10.37490150594408,0.9591341822603603
-0.9142648056501912,10.58280794997927,0.9678561142473309
-0.9140148554396887,10.613220011625373,0.9696401362364859
-0.8700587273114024,10.653253184970595,0.9754436963962184
-0.9032202477754936,10.706695019629677,0.9673642251226637
-1.0205489798832446,10.668193318293362,0.9644879934228496
-0.642717651029443,10.609200899816784,0.9704712727739487
-0.8643290652233304,10.655580379842746,0.9801908617862213
-1.0715402272555252,10.80964074747186,0.9718879316875964
-0.8369817152433257,10.695395527680915,0.9679069576532017
-0.9048227032874934,10.733168076584292,0.9783125172518654
-1.0155976476619344,10.925770350752373,0.9654125258970407
-0.720835633520096,10.74830496014215,0.9711291276746326
-0.9707288706744066,10.600069040182234,0.9671143158166496
-1.00475789361127,10.704818946896495,0.9680479063873788
-0.7608315275896871,10.761086831951019,0.9623569759689732
-1.2450444015556172,10.916366236720307,0.9666972038002661
-1.0272937372903357,10.580936778115841,0.9715297263874499
-1.014469948262331,10.780017800005623,0.9683246618700156
-0.7782787093805155,10.93501302044146,0.972793222669466
-1.1400980416135553,10.855045070041882,0.9656349673499296
-0.9514499538741461,10.828566007079559,0.9683959509855435
-0.9212883032822106,10.843897138398972,0.9638775038406436
-0.8157622982830048,10.682479431778091,0.9693601142477106
-1.1920283229903816,10.833235474226939,0.972790228869812
-0.9732531965801172,10.87328768130746,0.9588242781199054
-0.7901650595556475,10.843440061086511,0.9678930011060503
-1.0267182401358355,10.709929472268414,0.9719083703318496
-0.8491069864922451,10.72041615667331,0.9649270025116427
-0.6664364873410022,10.733041923818263,0.9696164141742536
-1.1616765795469064,10.708261625155728,0.9691261639933527
-0.7035846137586077,10.66874241554899,0.962071321617214
-0.9594748832481059,10.964337886719164,0.9645757360590829
-1.0906352326216506,10.782610106389825,0.9690147449296934
-0.9383952059150147,10.911292780503885,0.9647111671252383
-0.9137165826351179,10.78058189207411,0.9623367756513166
-0.7240864887506859,10.630135960741,0.9654205894546101
-1.2138477962218985,10.894415621706912,0.9626710603105617
-0.8227292313387125,10.774213443460638,0.9632715265479307
-1.0326612807881475,10.869499311552318,0.9549709207573791
-0.8287551037892626,10.761295904810169,0.9504783100644012
-0.99191619273995,11.012205175180725,0.9655945672665114
-0.9063320165407163,10.820371377003681,0.9590359721275299
-1.1059212751641212,10.759892159385203,0.9591110654083299
-0.9521485363856641,11.022558195466274,0.958639050447267
-0.6433131625445299,10.876781698792968,0.9570654453594744
-1.136322942836614,10.900122088435324,0.9582227210939667
-1.1960807590716627,10.862433812588534,0.9705985915605668
-0.7184647715476444,10.955404758513794,0.9637230124186587
-0.709023767632857,10.95362659731748,0.9567026960445039
-0.9257031206610122,10.993072428002932,0.9705185034983492
-1.0474226708475953,10.841090855973903,0.9704160003198518
-0.9873183271588459,10.88196827749158,0.9632934132291947
-0.9412608963981484,11.082860254487343,0.9678160117272242
-0.9011776483953327,10.895437140726187,0.968338719672627
-1.0513638373757317,11.018647280550198,0.962112780108496
-1.1550759573066216,10.90203408076988,0.9594641427199045
-0.733903021944684,11.011417539228034,0.9612716383036272
-1.0773335716663723,11.092950196341889,0.9651321681377328
-1.0185012654309844,10.743209609901356,0.9641526343795345
-1.1420978726707176,11.090677202728187,0.9535941083306148
-0.7059369522426096,11.09417183449466,0.9648190885782242
-1.0049487536031165,10.993293222347233,0.9537821329302258
-1.068236296366365,11.239920149017308,0.9563327451914917
-0.7883973560106483,11.040289033505957,0.9591213041617547
-1.0151005588147655,11.018825535791592,0.961065152912964
-1.1435936681021985,10.939193609269324,0.9432440218458205
-0.9256409636711282,11.298247880210823,0.9609995025470939
-1.18262392862988,11.024625451110808,0.9443022072959093
-0.7624337405985671,11.167501664705242,0.9588346008533313
-0.9886697517183052,11.178217976329421,0.9444700309109909
-0.8594141855880366,11.086919180011137,0.9507144849839402
-0.8463845582170393,11.033127515675147,0.9466088104671166
-1.0070266329967126,11.147145066288573,0.9569984004361394
-0.7847322380294486,11.156662388756189,0.9460234120948079
-1.1586868401627726,11.063477464895897,0.9485037990178867
-0.8859846601509958,11.138138321344826,0.9453905120859911
-0.6725027935641492,11.160325609001802,0.9487726429224382
-0.8629918039713402,10.878518781604498,0.9500840409302417
-1.0600522449720984,11.418974487857838,0.9392675564244941
-0.7120136281753275,11.108380947011653,0.9534598160305141
-0.8885539465904913,11.00317492384832,0.9500288559514799
-0.7340419156551548,11.344529909578256,0.9492779593500826
-1.00182868807849,11.2244981521836,0.9455780755774474
-0.8889569343801895,11.083494054144154,0.9414605952477382
-1.0876967851410768,11.157482289011682,0.9459290005565609
-0.8976554674944737,11.224637891966154,0.9550689225211556
-0.8977460313013808,11.160024294755573,0.9501358028961184
-1.0412906834037017,11.459353711446028,0.9558461172115288
-0.9523278977695782,11.128801107836495,0.938641566714203
-0.7285487466413088,11.080710423846227,0.9546914166874356
-0.6278413253269832,11.396717770287665,0.9539072086781631
-1.0956631121163696,11.247906980700577,0.9541702460911539
-1.1507638581394986,11.289448787995155,0.9492977727434517
-0.824014621814797,11.225684292448221,0.9567748791549677
-0.9682696576305716,11.146846068127445,0.9608104382584124
-0.9522148462454538,11.105271154380603,0.9613583797106037
-0.8993408568102268,11.570718307325905,0.913238897183795
-0.7425999426473595,11.489608273675884,0.9143763305964293
-0.7144007225628002,11.267783573350414,0.9577817281271205
-0.9559796779583962,11.430985419765847,0.9169253857323417
-0.9880629972076349,11.28239197176768,0.9626960285053945
-0.904562417179875,11.216377282750756,0.9555881461933439
-0.8983959419680332,11.549754115112307,0.9187254238827729
-1.0213435689891526,11.317949039797526,0.959808575955254
-0.7029862650284713,11.388323903679236,0.9291547729898199
-0.8772997528396331,11.226522284800211,0.9492966909605411
-0.7471146541200824,11.331572475835543,0.9208503327803848
-0.6943110717011791,11.34576764796023,0.9175761218792127
-0.8128581096335097,11.618585099451195,0.9137865973659504
-0.7401914338620941,11.594297001576166,0.9235656418274214
-0.6024111258724929,11.340583328370712,0.9114131177833051
-0.7051319635095865,11.285955428569991,0.9196149151496313
-0.6396758422724247,11.28228648136897,0.9161295170585314
-0.8423575278746398,11.330247606984756,0.9142125220394429
-0.7929137060790481,11.30713576716758,0.9164159183884845
-1.0337681482172911,11.000918172541674,0.9455148688299052
-0.836520428765084,11.01780117422905,0.9542359491281304
-0.7911805351284329,11.152055627786552,0.9500295515229673
-1.1622462505101794,10.856880634467387,0.9472366563607881
-0.7858020473020133,10.966159789170007,0.9488850455130393
-0.8924689898427118,10.939845026070714,0.9595878086984158
-0.8662706257194941,11.277658625522946,0.915182203606323
-1.1095411788801357,11.097503713108807,0.9636493037788221
-0.8685758295385426,10.83716321732112,0.9515764480226754
-0.7269569240770579,11.220959865772642,0.930202900443548
-0.9384036899950843,11.232199330287642,0.9355058973586118
